28	0,00943	voß paul jean griesbach correggio wunder mitunter bemerkungen schwarz evangelisten etc griesbachs wagnern wasser erzählung morgens urteile jugend mitbringen wagner wagners erzählt jesu vieles heilkraft ordentlicher göz akte shakespeare jesus leser hochschätze erleuchtet blickt klassischen schöneren mitten setzte dichtung schwächlichkeit reminiszenzen erschöpfung derben nachfolger moderne schwedlein feineren gericht unterschiede anzieht 
29	0,01587	ewr gnädige verehrung exzellenz hochfreiherrliche jewagner gnaden frau verzeihung diener untertänig kabinettssekretär gnädiger hzgl fräulein befindlichen füßen gehorsamstverbleibender möglichst gnädigen großfürstin gnädig hochfreiherrlicher hochfreiherrlichen verehrte andenken anliegend gedanken dortigen adressen entschiedensten aufenthalte roman kunstfreundlichen untertäniger untertänigen werkchen gnädiges kaiserlichen weihen genius vorzutragen künftigen hoheit band rührung untertänige höchstzuverehrender edelmütige unnützlich 
30	0,02755	vater mutter heidelberg voss menschen paulus universität geliebte otto schwestern münchen geliebter diesmal lebt studenten voß max fl schelling jahr feuerbach vaters sohn carové heidelberger sprechen baireut odilie junge mensch briefchen henne leute collegia merke wissenschaft bonn genießen rechnung miedel fehler neckar wartet jüngling erlangen familie heidelb forderte urteile thüngen 
31	0,00628	türk traube zöglinge deutschland anstalt bayreuther anstalten zucht küstrin amanden x-x julie elemente früchte keimen bremen heiter kabinetssecretair feindlich ungerechten redliches zögling apollo hebräisch gehörigem bewunderer makel bewacht mon genötigt see lasten schmeichler schülern besänftigt vielseitig kunst erwerbe dato ladet untergehen verfehlen mut eltern boden männliche fremder gemälde gebildet anzugeben 
32	0,0073	dolch entschuldigt gotha herder widerrufen nötiger verletzt gemalt undankbar vergänglichkeit dorthin schuldig irrtum lpz gewissensangst zweifelte treueren eßtisch unmutige genialität selbstständigkeit dürftest vorkommenden überbringen anhang tor verdienste billetts gewissenhaftigkeit gewicht flügeln rohheit schmid's schmied aß staat verweigert neuigkeiten kassel wißen nachgeschickt untertanen billet ziffern kleinere gleichwohl sogar augenblick pomeranzenessenz manipulationen 
33	0,82414	liebe brief freude sagen lieben gott tage caroline reise sehen zeit glücklich leben tag briefe gewiß menschen frau geben emanuel guten weiß lassen seele mutter denken herz hause schreiben schöne tagen richter kinder herzlich schönen gestern wünsche lieb himmel freunde schwester stunden freundin unendlich worte tochter schön sommer fast denke 
34	0,00617	gäste rindfleisch pferd folgenden paul portion magnetiseur drückte reiste plötzlich gereist gesellschaft hofrat willens fr pröbsten westphal wirkliche hinunter bauer schlingen knieberg wein erinnert freuend ertrag befand lief ruft ähnlicher wirt vis klingelt überdrüssig nähmen stift olymp kapitel schlürfen mundvoll freigebige krebspastete schwatzt sinken scherze merseburg weges demütig zurücklassen buchs 
35	0,01314	zimmer uhr ordentlich bette essen nachmittags abends tische männer schlief wein ludwig weiber übel sitzen zuweilen trinkt herauf treppe laut liegend wohnzimmer schläft gärten still stock zerstreut milch tisch schauen setzen gedankt teile studierstube semmel flasche hütete kanapee hendtrich vormittag nachts schleier schlafe ohnedies streiten linken versetzen schnell aufsicht himmels 
36	0,03236	lieben sohn heidelberg freude freundin jean fr mannes baireuth frau dresden gräfin schwarz paul sogleich längst lob gelegenheit max allerseits empfiehlt voss bekanntschaft auf's besuche teure münchen brief andenken herzogin gesinnungen gesehen töchter personen herzlich kurland vitzthum bekannten höchst nebst mehrere löbichau gemahl gedenke erinnerung befinden ausdruck teilnahme paar ihrige 
37	0,01094	bier otto coburg heim rtl herzog emma bayr kinde vorher einspänner fas titan bayreuth stube adio fracht paket vorwürfe titans etwan ich_es kaffee luise ist_es empfange geistiges thieriots göttlicher ger leser weim heims hund präsident et bedeutet eimer bout apropos stärker rezept maier künsberg physiognomie zart bogen tiefsten hofrätin schuldig 
38	0,09726	freund ewig gott jewagner guten bester schönen herzen wagner teurer mensch lieben stets treuer welt schön bitte zeilen edlen teuren herrlichen jungen einst bettenburg cotta kunst herrn allerbester te verehrtester herrlicher hoffen schöne senden wahrlich wage goethe verehrter wahrhaft leider zwei herz liebenstein knaben truchseß tausend möge trefflichen hand weimar 
39	0,01384	bild anton original gemälde zeichnen malen zeichnung ritter sehen künstler bilde kopie bildes husten sitzen rücksicht luxus porträt gefällt voß wagner weiße manuskripte schrecklichen schwarze kreide adler hübsche gutem brüdern gewählt neuem adieu freilich landschaft schonend velin gemalt hn zuge abgehen ehegestern nahen landschaften leeren fuß ähnlichkeit siehst ähnlich mitteilen 
40	0,02047	ew wohlgeb brockhaus spaziere mayer almanach urania hartman verleger friedrich kupfer künstler taschenbuch paul arbeit jean ergebenste unternehmung gebe minna darstellungen wahlverwandtschaften novelle kupferstecher verlagshandlung sechs blätter luise nächsten jahrgang almanachs platten uthe ostermesse melden maler brachmann mskpts ostsee mskpt erzählung industrie hartmann auszusprechen gesinnung raum platz s.w probe frauen 
41	0,00758	tante richard minona leipzig schulze hirsch onkel uthe schulze's hering pilgrim neffe gesonnen drückte wesens name sonne entschluss prädikate tauber schreibepult reisetage anlangt gestirn überhäuften orakel gewöhnen vorgerückt hervorgebracht für's sorglich scharfsinns student frühlingsluft hiervon hegt hehr usw direkt bescheidenen eingetroffen empfängliche mißverstanden absatz anzeiger droben emm auskommen hingesetzt ersehen 
42	0,01971	zeitung welt selber blättern hochwürden redaktion spaziere elegante aufsatz art dieserhalb zeitschrift sofern unterdes überzeugung voss mitarbeiter angenehme publikums redakteur künstler frei blatt eleganten herausgeber merkur insonderheit männern handlung ton schlechten teurer blatte höheren ehemals härtel seither teilnehmung gewinn urteile würdige versteht rede teile preußische verbindlich geknüpft letzthin publ vermutlich 
43	0,0025	zwölf majestät burschenschaft erde landsmannschaften sechs märz ew verruf regiertage schnee zahl schneeberg damen dreißig platner ballen fische nachbarn anführt it vollzähligkeit bittschreiben satire ansieht neugierde sophie sprichwort partei rad februar tanzt hoffnungen lauter bürgen sonne aucheine ängstet nachstrebst leuchtender schnitzchen zei abschaffung ml abgegangnen geburten morgenstunden geldsack rocktasche komtesse 
44	0,01949	berlin charlotte herrn tod richter madame franken edda geiger frankfurt paul prinzessin bamberg jean bayern bedeutend einsamkeit karoline fichte bedarf bayreuth erwecken vernommen präsident jugend kalb geb stets horntal ostheim allerlei legations-rätin ehemals lore verwandte söhne bestreben gemahl wittenberg cousine vorhaben wiedersehen damens revenuen stillleben gefangene referendar vermutung marseille versäumt 
45	0,00796	truchseß voß fouqué heinrich wangenheim schüler hörte bettenburg hören sintram shakespeare wallbruder gelesen undine treue edler sohn las rückert schiller gewaltig tod drei münchen fresenius issel getrunken diktieren götz lerchenfeld verfasser fand abraham corona rüstung heinrichs diktiere lächeln grimm gehör ritter wehmut zweitenmal todes absendung stillen erhältst graf anschauliches sigurd 
46	0,01194	rtl ellen kleid tücher irre schwarzen winter gray gefiel seidenen schnupftücher samt schal stück kiste englische verkauft mayers elle mad points reichen ema bomhardt dicht auktion md gekauften flachs braunen schneider spenzer gehörig atlas tuch hübschen gesandt jacke summe sechs gewißer gehandelt hosen gr isidorus eßstube arbeitstube wünschtest gingan rabe 
47	0,00984	vergleich glückliche predigten verhältnisses lebhaftigkeit verbindungen sohnes verehrter bedauert fortgehen supplik bürgschaft voriges unschuldiges veranlassung ruf wiederholt geb jung befassen indiskret einfache weichheit wecken aufzuhalten gedrängten angegriffene ängstliche protestation jurist rechtsgelehrten bedeckten bedenklichkeiten deutliches ohnmächtige geradheit anbeten versagt ehrenberg beruhigendsten nachzusuchen staatsminister edelster wichtigeren berje akten verweisen klarheit hinzuzufügen leugnen 
48	0,0489	emanuel henriette antonie amanda schwendler freund pauline schwester kind oh richters sehen bayreuth leopold reinhold gruß meiningen reise erziehung ließ mutter mußte caroline bedarf gattin grafen gesundheit unseren gatten freundin dennoch sten sinn schukmann richter hoffnung wagner pestalozzi ungeachtet treue unbeschreiblich schwager ihrige liebe richtern weise zeit augenblicke heim bayreuther 
49	0,01078	rezension consequent kunst weiblichen dargestellt aniello homburg komischen dum gesänge trivial nirgend vergessen getrieben fach freundlichen schlechte letzteren nymphe eilfertig dache passow streuen effronterie akt geübten juristischen diamant gültig ehen brette erdulden artige streiche unabhängigkeit selbstbeherrschung widrigen wirkungen darbieten verborgen siehe käufer stufe politur beikommend behandeln holden eingange leibe verschmerzen 
50	0,0152	handlung werke reimer herausgabe selina hochwohlgeboren absatz ew seligen verlag verleger auflage jean erklärung freundes pauls einzelnen verewigten verlangen max nachdruck exemplare reimers entschädigung fragen richter mannes schrift einzelner kontrakt gesamtausgabe erscheinen sämtlichen cotta zukunft schriften wertes otto buchhandel böttiger joseph verlustes fibels verewigte verbindlichkeiten gewinn zutrauen verhandlungen exemplaren vorhandenen 
51	0,00974	julius gewaltig pate kreise heiteren bezeugen verwechseln herzensergießungen wahrhaftig getröstet pflichten dorfe äußeren vielfältigste einfalles blumenstübchen börschen anzugs liebevolles gewählten reiter vollem einklang rüstigen umschwebe rosen untereinander schnelles entfaltet mitgenuß fliehen wenn_es loben vermutlich wielands streit schilderung bedurft liebling treibens freundes ausspruch kurzen wichtiger anständige gouvernante lockt ausschlürfen freudenbecher allumfassenden 
52	0,85135	zeit lassen brief schreiben sagen weiß gewiß frau bitte erhalten glaube geben nehmen geschrieben finden sehen briefe antwort letzten berlin art scheint leben freilich freund zwei fall bleiben glauben leipzig wort bloß hoffe hand weimar fast gegeben erfahren gelegenheit eigentlich nämlich herrn gefallen wünsche jahr herr wert menschen getan bringen 
53	0,01085	schwendler carové weimar preußen liebster kunde müller teurer gemahlin kaiserin württemberg großherzog schnepfenthal wiederkommen großherzogs gesinnt deutschlands liebenstein namentlich sachsen großfürstin anwesenheit herzlichsten erscheinungen vereinigung vogts stände töpfer karlsbad fries politische unterworfen toren vernommen ausgesprochenen treusten philosophische gelöst königs äußerungen gewaltig fehde verehrten neuesten öffentliche einwirken freund schwert unglücksseher geschwätz 
54	0,026	heine auguste herrn kind geliebtes fl mantel lasse kutscher mädchen liebes schicke kur xr rahmen würzburg teures geld post notwendig wagen brauchst herr hecht durouf holen treuste blonden kiste bett reisen wolle maschinen hemden monat aufenthalt gottes vergnügen jungfer ausgaben ellen lb gewis kälte haube ofen manipuleurs zucker pflaumenkuchen januar 
55	0,00865	thilo geschlecht unterricht fuß ungemein vertrauens gebietet hartmann wünschten erbot kügelchen übernahm weitläufig betrübnis mußten hamann marianne bewachen uneigennützige waldenburg erbrochen hefen reellen erneuerung abgespannt tödlich entschloß unterbrechung erwählten veranlaßung vergißt ect cotta'schen lästig nächste zog schimmert engherzig erlangen begleitet gelingen hinzuleben verweste wovor stellerei unterhältst zurückgenommenen brokh schuldenfreie schukmannsche 
56	0,00982	rosalie altenstein rosaliens jeher stufe gönnt monat kanonen golz weitläufiger kränklichen täuscht punkten erwachen soldaten allgemeine befremdet george durchlesen neigung eifrig entschließen zweier minuten aufheben veranlaßt eduards altensteins angehen anwandlung erbschaft rosalien zuzusichern erfordern ausgebildet berechnungen zöge anbeginn gustav mehrjähriger rufs ausgelöscht dlle reue lebenskräfte hintergrunde erheiternden feuer verluste elend 
57	0,0133	herzogin herzog gräfin liebenstein lebendig tinchen adel genus bareuth spannung gotha hildburghausen präsident herzogs herders erbprinz hildburgh mazdorf beigefügt reisten leere geistig jungfer fürst fürstin mecklenburg abbrechen minute kette bewusst gleim adressiert wählte leise meinungen beschreibung sturm reizende großmutter geantwortet doktor stadt unverdient oberhofmeisterin auskommst getränt herzogliche kessler unbeschreibliche weggegangen 
58	0,00915	rätsel geliebtes strafe weibe madam inwiefern langem gesprochen gönnten schrecklichste redlich überlaße erkenntnis quälen zimmern ehrliche s.w vorhaben wozu gefühl entweihung isst erbrochen augensprache fröhlichen aufgefaßte dienstmädchen qualvollsten versichre scheins begonnen verraten krallen händedruck brennt teuflischen beregners sanftes freiwillige wiederstreben unauslöschlich verbot zorn politisch unschuldige abbitte konzentriert gesagte schweige anhänglichkeit 
59	0,00959	ißt kräftigsten riß sterben tröstet kurze flaschen papa berühmte lieder riet gleiches sanft torte finster lieberes malte geweckt emil credit blutet schlafrock beharrlichkeit opfers losmachen abwenden vorwerfen unbeständigkeit geweint stubenrauch kurieren empfindlichkeit guste anspruchslosigkeit werfen maske probiert nachstreben dankte wundre gilt innige natürliche gefragt fröhlich münzsorten zuschuß rückten verschwände höbe 
